date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2016-10-31,1500.0,1502.0,0.0,1514.5263157894738,772.0,1322.55,1482.4861568686204,1372.090322580645,4.300158027114321,,65.25792417650715,81.08108108108108,93.6936936936937,104.22241371490763,491.0,-18.91891891891892
2016-11-30,1673.0,1800.0,0.0,1606.7619047619048,35.0,1331.2,1517.1250374379622,1390.883870967742,20.80380782540442,,68.63075196408529,90.43243243243244,90.50450450450451,135.8587359776303,664.0,-9.567567567567567
2016-12-31,1673.0,0.0,0.0,1673.0,0.0,1339.85,1545.465939721969,1409.305376344086,33.496937350270855,,68.97913141567963,90.43243243243244,87.31531531531532,-63.981781534315566,673.0,-9.567567567567567
2017-01-31,1500.0,1506.0,0.0,1515.3684210526317,176.0,1339.85,1537.1994052270657,1416.1935483870968,29.259395669179867,,62.84686536485098,81.08108108108108,87.31531531531532,75.06297367604198,500.0,-18.91891891891892
2017-02-28,1648.0,1648.0,0.0,1599.21,131.0,1369.25,1557.3449679130536,1432.6301075268818,37.41221178035744,,61.14991939817302,89.08108108108108,86.86486486486486,94.46984372982051,415.0,-10.91891891891892
2017-03-31,1701.0,1701.0,0.0,1652.1165217391303,182.0,1404.3,1583.4640646561345,1452.167741935484,47.6013160067173,,58.61476817401259,91.94594594594595,87.36936936936938,94.30591737997769,301.0,-8.054054054054054
2017-04-30,1701.0,0.0,0.0,1701.0,0.0,1438.9,1604.8342347186554,1471.2731182795699,55.04176728370339,,58.61476817401259,91.94594594594595,90.990990990991,-71.25163004222354,301.0,-8.054054054054054
2017-05-31,1701.0,0.0,0.0,1701.0,0.0,1473.5,1622.3189193152634,1489.9462365591398,60.243924070131925,,66.19263089851326,91.94594594594595,91.94594594594595,-67.99093202088756,501.0,-8.054054054054054
2017-06-30,1701.0,0.0,0.0,1701.0,0.0,1508.55,1636.6245703488519,1508.1870967741936,63.63314748889911,,66.19263089851326,91.94594594594595,91.94594594594595,-64.96408324561894,501.0,-8.054054054054054
2017-07-31,1700.0,1700.0,0.0,1700.142857142857,90.0,1543.55,1648.1473757399694,1525.931182795699,65.48358580857257,,58.01282051282051,91.8918918918919,91.92792792792794,83.1110512371458,200.0,-8.108108108108109
2017-08-31,1530.0,1530.0,0.0,1586.6666666666667,1.0,1558.4,1626.6660346963386,1532.2774193548387,52.62585416947286,,51.05782792665727,82.70270270270271,88.84684684684686,48.22717193676747,30.0,-17.2972972972973
2017-09-30,1485.0,1485.0,0.0,1518.75,35.0,1562.65,1600.9085738424587,1535.6559139784947,38.362664376224075,,47.88434414668547,80.27027027027027,84.95495495495497,39.287463586914484,-60.0,-19.72972972972973
