date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2016-09-30,41116.0,42440.0,0.0,41155.974285714285,19.0,44083.55,41058.87915128279,44349.94193548387,-5242.271725364153,,28.294866944129154,88.30756013745705,85.01787657502864,41.09284226243755,-6884.0,-11.692439862542955
2016-10-31,42000.0,42010.0,0.0,41003.73684210526,25.0,43413.55,41229.99203286774,43913.5247311828,-4827.470734658782,,32.08099390753793,90.20618556701031,88.14146620847652,40.66514351061041,-6000.0,-9.793814432989691
2016-11-30,43128.0,43128.0,0.0,42323.23809523809,19.0,42799.95,41575.08439052814,43613.32258064516,-4357.487385990375,,39.55569080949483,100.0,92.83791523482245,52.59232049945046,-3432.0,-0.0
2016-12-31,42000.0,43001.0,0.0,42392.2,12.0,42449.95,41652.34177406848,43289.53333333333,-4029.591743746001,,37.01446634012986,97.38452977184195,95.86357177961742,49.698462829710145,-4560.0,-2.615470228158041
2017-01-31,42961.0,43000.0,0.0,42351.10526315789,23.0,42198.0,41890.279633328755,43066.45376344086,-3650.111206446323,,68.07190437083676,99.61278056019292,98.99910344401162,61.48283699154996,3961.0,-0.38721943980708584
2017-02-28,41710.0,44000.0,0.0,42701.19,55.0,41883.5,41857.50151817808,42786.621505376344,-3410.9955580611495,,67.57246376811594,94.79545454545455,97.26425495916313,64.53017732996648,3880.0,-5.204545454545455
2017-03-31,42001.0,42960.0,0.0,42099.34782608696,2.0,41583.55,41883.592151236604,42552.210752688174,-3161.568818636166,,60.91276340211813,95.45681818181818,96.62168442915522,61.82845584278202,1999.0,-4.543181818181818
2017-04-30,42500.0,42501.0,0.0,42416.96666666667,9.0,41308.55,41995.66630555722,42376.14408602151,-2890.313466452644,,62.93228411679437,96.5909090909091,95.61439393939395,60.353420149662,2498.0,-3.4090909090909087
2017-05-31,45088.0,45088.0,0.0,43718.565714285716,42.0,41234.95,42557.90879545591,42393.92688172043,-2438.40327922679,,70.77752368507024,100.0,97.3492424242424,142.04104556477418,5088.0,-0.0
2017-06-30,45000.0,46000.0,0.0,44867.246999999996,10.0,41156.95,43001.925378100284,42427.348387096776,-2063.5744626911255,,70.27246188777166,97.82608695652173,98.13899868247694,165.14073395429304,5000.0,-2.1739130434782608
