date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2015-05-31,80.0,0.0,0.0,80.0,0.0,,86.66682332868952,,-5.199386876895488,,38.46153846153846,75.47169811320755,76.1006289308176,,-18.0,-24.528301886792452
2015-06-30,100.0,100.0,0.0,94.54545454545455,300.0,,89.09103726892779,,-3.8530308796806025,,53.76344086021506,94.33962264150944,81.76100628930817,,7.0,-5.660377358490567
2015-07-31,100.0,100.0,0.0,100.0,35.0,,91.07448503821365,,-2.754284376111329,,46.25,100.0,89.937106918239,,-6.0,-0.0
2015-08-31,111.0,111.0,0.0,101.15789473684211,1300.0,94.75,94.69730594035663,,-0.984562364755206,,52.747252747252745,100.0,98.11320754716981,112.75964391691394,5.0,-0.0
2015-09-30,103.0,103.0,0.0,97.52380952380952,1416.0,94.85,96.20688667847361,,-0.2249845796214487,,48.484848484848484,92.7927927927928,97.5975975975976,80.33077377436497,-3.0,-7.207207207207207
2015-10-31,120.0,120.0,0.0,119.15,510.0,95.8,100.5329072823875,,1.7288155036556816,,56.03448275862069,100.0,97.5975975975976,138.2436837815811,14.0,-0.0
2015-11-30,100.0,100.0,0.0,119.04761904761905,50.0,95.9,100.43601504922613,,1.6444273580334254,,55.08474576271186,83.33333333333334,92.04204204204206,56.06244931062451,12.0,-16.666666666666664
2015-12-31,100.0,100.0,0.0,100.0,50.0,96.25,100.35673958573047,,1.5595713766139028,,55.55555555555556,83.33333333333334,88.8888888888889,53.72807017543859,13.0,-16.666666666666664
2016-01-31,100.0,0.0,0.0,100.0,0.0,95.95,100.29187784287038,,1.4753158769078425,,57.01754385964913,83.33333333333334,83.33333333333334,-125.74571215510807,16.0,-16.666666666666664
2016-02-29,100.0,0.0,0.0,100.0,0.0,95.65,100.23880914416667,,1.3924910167175426,,50.5050505050505,83.33333333333334,83.33333333333334,-123.93872277593209,1.0,-16.666666666666664
2016-03-31,100.0,0.0,0.0,100.0,0.0,95.35,100.19538929977273,,1.311730900993311,,57.4712643678161,83.33333333333334,83.33333333333334,-122.16739766081862,13.0,-16.666666666666664
2016-04-30,100.0,0.0,0.0,100.0,0.0,95.05,100.15986397254132,,1.2335088057564576,,62.50000000000001,83.33333333333334,83.33333333333334,-120.43069127759678,20.0,-16.666666666666664
2016-05-31,100.0,0.0,0.0,100.0,0.0,95.65,100.13079779571562,,1.1581666079981687,,61.53846153846153,83.33333333333334,83.33333333333334,-104.22935473085924,18.0,-16.666666666666664
2016-06-30,100.0,0.0,0.0,100.0,0.0,96.3,100.10701637831278,97.94193548387096,1.0859393407174736,,63.15789473684211,83.33333333333334,83.33333333333334,-90.81047574771421,20.0,-16.666666666666664
2016-07-31,97.0,97.0,0.0,98.35,130.0,96.95,99.54210430952864,97.9247311827957,0.7776594094779767,,60.759493670886066,80.83333333333333,82.50000000000001,51.748994612641354,17.0,-19.166666666666668
2016-08-31,97.0,0.0,0.0,97.0,0.0,96.85,99.07990352597797,97.91612903225807,0.5272673333276288,,47.45762711864407,80.83333333333333,81.66666666666667,-83.51378663201965,-3.0,-19.166666666666668
2016-09-30,98.0,98.0,0.0,97.9047619047619,32.0,97.4,98.8835574303456,97.98064516129033,0.4048545405223507,,48.333333333333336,81.66666666666667,81.1111111111111,56.73608159796002,-2.0,-18.333333333333332
2016-10-31,146.0,150.0,0.0,115.21052631578948,1999.0,100.7,107.45018335210095,101.14193548387097,4.133393183874091,,68.04123711340206,97.33333333333334,86.61111111111113,168.32464866571925,35.0,-2.666666666666667
2016-11-30,146.0,0.0,0.0,146.0,0.0,103.9,114.45924092444622,104.18924731182796,7.007508722866206,,74.15730337078652,97.33333333333334,92.11111111111113,-19.732337379396224,43.0,-2.666666666666667
2016-12-31,146.0,0.0,0.0,146.0,0.0,107.2,120.19392439272872,107.15053763440861,9.179450997314532,,68.05555555555556,97.33333333333334,97.33333333333334,-18.617511520737366,26.0,-2.666666666666667
2017-01-31,141.0,142.0,0.0,141.94736842105263,1123.0,110.25,123.9768472304144,109.70322580645161,10.37764564541719,,85.96491228070175,94.0,96.22222222222223,134.7325251794222,41.0,-6.0
2017-02-28,157.0,157.0,0.0,151.4,58.0,113.1,129.9810568248845,113.21290322580646,12.474491644410236,,89.04109589041096,100.0,97.11111111111113,151.2141280353201,57.0,-0.0
2017-03-31,157.0,161.0,0.0,157.0,945.0,115.95,134.89359194763276,116.61290322580645,13.97516025736023,,89.04109589041096,97.51552795031056,97.17184265010353,137.06691016080757,57.0,-2.484472049689441
2017-04-30,165.0,165.0,0.0,159.44444444444446,300.0,118.65,140.36748432079042,120.38064516129032,15.629813327251412,,90.12345679012346,100.0,99.17184265010353,133.86235888715694,65.0,-0.0
2017-05-31,190.0,190.0,0.0,176.57142857142858,680.0,123.0,149.3915780806467,125.59354838709677,18.74237840107213,,92.45283018867924,100.0,99.17184265010353,154.82233502538074,90.0,-0.0
2017-06-30,230.0,230.0,0.0,205.4,130.0,128.5,164.04765479325638,133.15913978494623,24.158292593939393,,94.52054794520548,100.0,100.0,181.62162162162164,130.0,-0.0
